2019-02-20 18:04:26,594 DEBUG    [17884] (deoplete.child) Attribute: is_debug_enabled (False)
2019-02-20 18:04:26,594 DEBUG    [17884] (deoplete.child) Attribute: is_silent (False)
2019-02-20 18:04:26,594 DEBUG    [17884] (deoplete.child) Attribute: is_volatile (False)
2019-02-20 18:04:26,595 DEBUG    [17884] (deoplete.child) Attribute: mark ()
2019-02-20 18:04:26,595 DEBUG    [17884] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2019-02-20 18:04:26,595 DEBUG    [17885] (deoplete.child) Loaded Filter: matcher_fuzzy (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_fuzzy.py)
2019-02-20 18:04:26,595 DEBUG    [17884] (deoplete.child) Attribute: max_abbr_width (80)
2019-02-20 18:04:26,595 DEBUG    [17884] (deoplete.child) Attribute: max_candidates (500)
2019-02-20 18:04:26,595 DEBUG    [17884] (deoplete.child) Attribute: max_kind_width (40)
2019-02-20 18:04:26,595 DEBUG    [17884] (deoplete.child) Attribute: max_menu_width (40)
2019-02-20 18:04:26,595 DEBUG    [17882] (deoplete.child) Set Source attributes: omni
2019-02-20 18:04:26,595 DEBUG    [17884] (deoplete.child) Attribute: max_pattern_length (80)
2019-02-20 18:04:26,595 DEBUG    [17885] (deoplete.child) Loaded Filter: converter_remove_overlap (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_remove_overlap.py)
2019-02-20 18:04:26,595 DEBUG    [17884] (deoplete.child) Attribute: min_pattern_length (2)
2019-02-20 18:04:26,595 DEBUG    [17882] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_menu'])
2019-02-20 18:04:26,595 DEBUG    [17884] (deoplete.child) Attribute: sorters (['sorter_rank'])
2019-02-20 18:04:26,595 DEBUG    [17882] (deoplete.child) Attribute: disabled_syntaxes ([])
2019-02-20 18:04:26,595 DEBUG    [17884] (deoplete.child) Set Source attributes: tag
2019-02-20 18:04:26,595 DEBUG    [17882] (deoplete.child) Attribute: dup (False)
2019-02-20 18:04:26,595 DEBUG    [17884] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_menu'])
2019-02-20 18:04:26,595 DEBUG    [17882] (deoplete.child) Attribute: filetypes ([])
2019-02-20 18:04:26,595 DEBUG    [17884] (deoplete.child) Attribute: disabled_syntaxes ([])
2019-02-20 18:04:26,595 DEBUG    [17885] (deoplete.child) Loaded Filter: converter_truncate_menu (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_truncate_menu.py)
2019-02-20 18:04:26,595 DEBUG    [17882] (deoplete.child) Attribute: input_pattern ()
2019-02-20 18:04:26,595 DEBUG    [17884] (deoplete.child) Attribute: dup (False)
2019-02-20 18:04:26,595 DEBUG    [17882] (deoplete.child) Attribute: is_debug_enabled (False)
2019-02-20 18:04:26,595 DEBUG    [17884] (deoplete.child) Attribute: filetypes ([])
2019-02-20 18:04:26,595 DEBUG    [17882] (deoplete.child) Attribute: is_silent (False)
2019-02-20 18:04:26,595 DEBUG    [17884] (deoplete.child) Attribute: input_pattern ()
2019-02-20 18:04:26,595 DEBUG    [17882] (deoplete.child) Attribute: is_volatile (False)
2019-02-20 18:04:26,595 DEBUG    [17884] (deoplete.child) Attribute: is_debug_enabled (False)
2019-02-20 18:04:26,595 DEBUG    [17882] (deoplete.child) Attribute: mark ([O])
2019-02-20 18:04:26,595 DEBUG    [17884] (deoplete.child) Attribute: is_silent (False)
2019-02-20 18:04:26,595 DEBUG    [17885] (deoplete.child) Loaded Filter: matcher_length (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_length.py)
2019-02-20 18:04:26,595 DEBUG    [17882] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2019-02-20 18:04:26,595 DEBUG    [17884] (deoplete.child) Attribute: is_volatile (False)
2019-02-20 18:04:26,595 DEBUG    [17882] (deoplete.child) Attribute: max_abbr_width (80)
2019-02-20 18:04:26,595 DEBUG    [17884] (deoplete.child) Attribute: mark ([T])
2019-02-20 18:04:26,595 DEBUG    [17882] (deoplete.child) Attribute: max_candidates (500)
2019-02-20 18:04:26,596 DEBUG    [17884] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2019-02-20 18:04:26,596 DEBUG    [17882] (deoplete.child) Attribute: max_kind_width (40)
2019-02-20 18:04:26,596 DEBUG    [17884] (deoplete.child) Attribute: max_abbr_width (80)
2019-02-20 18:04:26,596 DEBUG    [17882] (deoplete.child) Attribute: max_menu_width (40)
2019-02-20 18:04:26,596 DEBUG    [17884] (deoplete.child) Attribute: max_candidates (500)
2019-02-20 18:04:26,596 DEBUG    [17882] (deoplete.child) Attribute: max_pattern_length (80)
2019-02-20 18:04:26,596 DEBUG    [17885] (deoplete.child) Loaded Filter: sorter_rank (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/sorter_rank.py)
2019-02-20 18:04:26,596 DEBUG    [17884] (deoplete.child) Attribute: max_kind_width (40)
2019-02-20 18:04:26,596 DEBUG    [17882] (deoplete.child) Attribute: min_pattern_length (0)
2019-02-20 18:04:26,596 DEBUG    [17884] (deoplete.child) Attribute: max_menu_width (40)
2019-02-20 18:04:26,596 DEBUG    [17882] (deoplete.child) Attribute: sorters (['sorter_rank'])
2019-02-20 18:04:26,596 DEBUG    [17884] (deoplete.child) Attribute: max_pattern_length (80)
2019-02-20 18:04:26,596 DEBUG    [17882] (deoplete.child) Set Source attributes: buffer
2019-02-20 18:04:26,596 DEBUG    [17884] (deoplete.child) Attribute: min_pattern_length (2)
2019-02-20 18:04:26,596 DEBUG    [17882] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_menu'])
2019-02-20 18:04:26,596 DEBUG    [17884] (deoplete.child) Attribute: sorters (['sorter_rank'])
2019-02-20 18:04:26,596 DEBUG    [17882] (deoplete.child) Attribute: disabled_syntaxes ([])
2019-02-20 18:04:26,596 DEBUG    [17885] (deoplete.child) Loaded Filter: sorter_word (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/sorter_word.py)
2019-02-20 18:04:26,596 DEBUG    [17884] (deoplete.child) Set Source attributes: typescript
2019-02-20 18:04:26,596 DEBUG    [17882] (deoplete.child) Attribute: dup (False)
2019-02-20 18:04:26,596 DEBUG    [17884] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_menu'])
2019-02-20 18:04:26,596 DEBUG    [17882] (deoplete.child) Attribute: filetypes ([])
2019-02-20 18:04:26,596 DEBUG    [17884] (deoplete.child) Attribute: disabled_syntaxes ([])
2019-02-20 18:04:26,596 DEBUG    [17882] (deoplete.child) Attribute: input_pattern ()
2019-02-20 18:04:26,596 DEBUG    [17884] (deoplete.child) Attribute: dup (True)
2019-02-20 18:04:26,596 DEBUG    [17882] (deoplete.child) Attribute: is_debug_enabled (False)
2019-02-20 18:04:26,596 DEBUG    [17884] (deoplete.child) Attribute: filetypes (['typescript', 'tsx', 'typescript.tsx', 'typescriptreact'])
2019-02-20 18:04:26,596 DEBUG    [17882] (deoplete.child) Attribute: is_silent (False)
2019-02-20 18:04:26,596 DEBUG    [17885] (deoplete.child) Loaded Filter: converter_reorder_attr (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_reorder_attr.py)
2019-02-20 18:04:26,596 DEBUG    [17884] (deoplete.child) Attribute: input_pattern ((\.|::)\w*)
2019-02-20 18:04:26,596 DEBUG    [17882] (deoplete.child) Attribute: is_volatile (False)
2019-02-20 18:04:26,596 DEBUG    [17884] (deoplete.child) Attribute: is_debug_enabled (False)
2019-02-20 18:04:26,596 DEBUG    [17882] (deoplete.child) Attribute: mark ([B])
2019-02-20 18:04:26,596 DEBUG    [17884] (deoplete.child) Attribute: is_silent (False)
2019-02-20 18:04:26,596 DEBUG    [17882] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2019-02-20 18:04:26,596 DEBUG    [17884] (deoplete.child) Attribute: is_volatile (True)
2019-02-20 18:04:26,596 DEBUG    [17882] (deoplete.child) Attribute: max_abbr_width (80)
2019-02-20 18:04:26,597 DEBUG    [17884] (deoplete.child) Attribute: mark (TS)
2019-02-20 18:04:26,597 DEBUG    [17882] (deoplete.child) Attribute: max_candidates (500)
2019-02-20 18:04:26,597 DEBUG    [17885] (deoplete.child) Loaded Filter: matcher_full_fuzzy (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_full_fuzzy.py)
2019-02-20 18:04:26,597 DEBUG    [17884] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2019-02-20 18:04:26,597 DEBUG    [17882] (deoplete.child) Attribute: max_kind_width (40)
2019-02-20 18:04:26,597 DEBUG    [17884] (deoplete.child) Attribute: max_abbr_width (0)
2019-02-20 18:04:26,597 DEBUG    [17882] (deoplete.child) Attribute: max_menu_width (40)
2019-02-20 18:04:26,597 DEBUG    [17884] (deoplete.child) Attribute: max_candidates (500)
2019-02-20 18:04:26,597 DEBUG    [17882] (deoplete.child) Attribute: max_pattern_length (80)
2019-02-20 18:04:26,597 DEBUG    [17884] (deoplete.child) Attribute: max_kind_width (0)
2019-02-20 18:04:26,597 DEBUG    [17882] (deoplete.child) Attribute: min_pattern_length (2)
2019-02-20 18:04:26,597 DEBUG    [17884] (deoplete.child) Attribute: max_menu_width (0)
2019-02-20 18:04:26,597 DEBUG    [17882] (deoplete.child) Attribute: sorters (['sorter_rank'])
2019-02-20 18:04:26,597 DEBUG    [17884] (deoplete.child) Attribute: max_pattern_length (80)
2019-02-20 18:04:26,597 DEBUG    [17882] (deoplete.child) Set Source attributes: ultisnips
2019-02-20 18:04:26,597 DEBUG    [17884] (deoplete.child) Attribute: min_pattern_length (1)
2019-02-20 18:04:26,597 DEBUG    [17882] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_menu'])
2019-02-20 18:04:26,597 DEBUG    [17884] (deoplete.child) Attribute: sorters (['sorter_rank'])
2019-02-20 18:04:26,597 DEBUG    [17882] (deoplete.child) Attribute: disabled_syntaxes ([])
2019-02-20 18:04:26,597 DEBUG    [17885] (deoplete.child) Loaded Filter: converter_truncate_abbr (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_truncate_abbr.py)
2019-02-20 18:04:26,597 DEBUG    [17882] (deoplete.child) Attribute: dup (False)
2019-02-20 18:04:26,597 DEBUG    [17882] (deoplete.child) Attribute: filetypes ([])
2019-02-20 18:04:26,597 DEBUG    [17882] (deoplete.child) Attribute: input_pattern ()
2019-02-20 18:04:26,597 DEBUG    [17882] (deoplete.child) Attribute: is_debug_enabled (False)
2019-02-20 18:04:26,597 DEBUG    [17882] (deoplete.child) Attribute: is_silent (False)
2019-02-20 18:04:26,597 DEBUG    [17885] (deoplete.child) Loaded Filter: converter_truncate_kind (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_truncate_kind.py)
2019-02-20 18:04:26,597 DEBUG    [17882] (deoplete.child) Attribute: is_volatile (True)
2019-02-20 18:04:26,597 DEBUG    [17882] (deoplete.child) Attribute: mark ([US])
2019-02-20 18:04:26,597 DEBUG    [17882] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2019-02-20 18:04:26,597 DEBUG    [17882] (deoplete.child) Attribute: max_abbr_width (80)
2019-02-20 18:04:26,597 DEBUG    [17882] (deoplete.child) Attribute: max_candidates (500)
2019-02-20 18:04:26,598 DEBUG    [17882] (deoplete.child) Attribute: max_kind_width (40)
2019-02-20 18:04:26,598 DEBUG    [17882] (deoplete.child) Attribute: max_menu_width (40)
2019-02-20 18:04:26,598 DEBUG    [17882] (deoplete.child) Attribute: max_pattern_length (80)
2019-02-20 18:04:26,598 DEBUG    [17882] (deoplete.child) Attribute: min_pattern_length (2)
2019-02-20 18:04:26,598 DEBUG    [17882] (deoplete.child) Attribute: sorters (['sorter_rank'])
2019-02-20 18:04:26,601 DEBUG    [17885] (deoplete.child) Set Source attributes: file
2019-02-20 18:04:26,601 DEBUG    [17885] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_menu'])
2019-02-20 18:04:26,601 DEBUG    [17885] (deoplete.child) Attribute: disabled_syntaxes ([])
2019-02-20 18:04:26,601 DEBUG    [17885] (deoplete.child) Attribute: dup (False)
2019-02-20 18:04:26,602 DEBUG    [17885] (deoplete.child) Attribute: filetypes ([])
2019-02-20 18:04:26,602 DEBUG    [17885] (deoplete.child) Attribute: input_pattern ()
2019-02-20 18:04:26,602 DEBUG    [17885] (deoplete.child) Attribute: is_debug_enabled (False)
2019-02-20 18:04:26,602 DEBUG    [17885] (deoplete.child) Attribute: is_silent (False)
2019-02-20 18:04:26,602 DEBUG    [17885] (deoplete.child) Attribute: is_volatile (False)
2019-02-20 18:04:26,602 DEBUG    [17885] (deoplete.child) Attribute: mark ([F])
2019-02-20 18:04:26,602 DEBUG    [17885] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2019-02-20 18:04:26,602 DEBUG    [17885] (deoplete.child) Attribute: max_abbr_width (80)
2019-02-20 18:04:26,602 DEBUG    [17885] (deoplete.child) Attribute: max_candidates (500)
2019-02-20 18:04:26,602 DEBUG    [17885] (deoplete.child) Attribute: max_kind_width (40)
2019-02-20 18:04:26,602 DEBUG    [17885] (deoplete.child) Attribute: max_menu_width (40)
2019-02-20 18:04:26,602 DEBUG    [17885] (deoplete.child) Attribute: max_pattern_length (80)
2019-02-20 18:04:26,602 DEBUG    [17885] (deoplete.child) Attribute: min_pattern_length (0)
2019-02-20 18:04:26,602 DEBUG    [17885] (deoplete.child) Attribute: sorters (['sorter_rank'])
2019-02-20 18:04:26,602 DEBUG    [17885] (deoplete.child) Set Source attributes: zsh
2019-02-20 18:04:26,602 DEBUG    [17885] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_menu'])
2019-02-20 18:04:26,602 DEBUG    [17885] (deoplete.child) Attribute: disabled_syntaxes ([])
2019-02-20 18:04:26,602 DEBUG    [17885] (deoplete.child) Attribute: dup (True)
2019-02-20 18:04:26,602 DEBUG    [17885] (deoplete.child) Attribute: filetypes (['zsh'])
2019-02-20 18:04:26,603 DEBUG    [17885] (deoplete.child) Attribute: input_pattern ([^. 	0-9]\.\w*)
2019-02-20 18:04:26,603 DEBUG    [17885] (deoplete.child) Attribute: is_debug_enabled (False)
2019-02-20 18:04:26,603 DEBUG    [17885] (deoplete.child) Attribute: is_silent (False)
2019-02-20 18:04:26,603 DEBUG    [17885] (deoplete.child) Attribute: is_volatile (True)
2019-02-20 18:04:26,603 DEBUG    [17885] (deoplete.child) Attribute: mark ([zsh])
2019-02-20 18:04:26,603 DEBUG    [17885] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2019-02-20 18:04:26,603 DEBUG    [17885] (deoplete.child) Attribute: max_abbr_width (80)
2019-02-20 18:04:26,603 DEBUG    [17885] (deoplete.child) Attribute: max_candidates (500)
2019-02-20 18:04:26,603 DEBUG    [17885] (deoplete.child) Attribute: max_kind_width (40)
2019-02-20 18:04:26,603 DEBUG    [17885] (deoplete.child) Attribute: max_menu_width (40)
2019-02-20 18:04:26,603 DEBUG    [17885] (deoplete.child) Attribute: max_pattern_length (80)
2019-02-20 18:04:26,603 DEBUG    [17885] (deoplete.child) Attribute: min_pattern_length (2)
2019-02-20 18:04:26,603 DEBUG    [17885] (deoplete.child) Attribute: sorters (['sorter_rank'])
2019-02-20 18:05:47,048 DEBUG    [17878] (deoplete.core) on_event: BufWritePost
2019-02-20 18:06:04,260 DEBUG    [17878] (deoplete.core) on_event: BufWritePost
2019-02-20 18:07:48,541 DEBUG    [17878] (deoplete.core) on_event: BufWritePost
2019-02-20 18:08:31,631 INFO     [18647] (deoplete.logging) --- Deoplete Log Start ---
2019-02-20 18:08:31,633 INFO     [18647] (deoplete.logging) NVIM v0.4.0-1317-g894f6be, Python 3.6.1, pynvim 0.3.2
2019-02-20 18:08:34,844 DEBUG    [18647] (deoplete.core) on_event: Init
2019-02-20 18:08:34,850 DEBUG    [18647] (deoplete.core) Process 0: /Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/source/omni.py
2019-02-20 18:08:34,856 DEBUG    [18647] (deoplete.core) Process 1: /Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/source/member.py
2019-02-20 18:08:34,863 DEBUG    [18647] (deoplete.core) Process 2: /Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/source/around.py
2019-02-20 18:08:34,870 DEBUG    [18647] (deoplete.core) Process 3: /Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/source/file.py
2019-02-20 18:08:34,870 DEBUG    [18647] (deoplete.core) Process 0: /Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/source/buffer.py
2019-02-20 18:08:34,871 DEBUG    [18647] (deoplete.core) Process 1: /Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/source/dictionary.py
2019-02-20 18:08:34,871 DEBUG    [18647] (deoplete.core) Process 2: /Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/source/tag.py
2019-02-20 18:08:34,872 DEBUG    [18647] (deoplete.core) Process 3: /Users/gcman105/.vim/plugged/deoplete-zsh/rplugin/python3/deoplete/sources/deoplete_zsh.py
2019-02-20 18:08:34,873 DEBUG    [18647] (deoplete.core) Process 0: /Users/gcman105/.vim/plugged/ultisnips/rplugin/python3/deoplete/sources/ultisnips.py
2019-02-20 18:08:34,873 DEBUG    [18647] (deoplete.core) Process 1: /Users/gcman105/.vim/plugged/neoinclude.vim/rplugin/python3/deoplete/sources/file_include.py
2019-02-20 18:08:34,873 DEBUG    [18647] (deoplete.core) Process 2: /Users/gcman105/.vim/plugged/nvim-typescript/rplugin/python3/deoplete/sources/typescript.py
2019-02-20 18:08:34,898 DEBUG    [18647] (deoplete.core) on_event: BufReadPost
2019-02-20 18:08:35,121 INFO     [18651] (deoplete.logging) --- Deoplete Log Start ---
2019-02-20 18:08:35,122 INFO     [18651] (deoplete.logging) NVIM v0.4.0-1317-g894f6be, Python 3.6.1, pynvim 0.3.2
2019-02-20 18:08:35,124 DEBUG    [18651] (deoplete.child) Loaded Source: omni (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/source/omni.py)
2019-02-20 18:08:35,125 DEBUG    [18651] (deoplete.child) Loaded Source: buffer (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/source/buffer.py)
2019-02-20 18:08:35,125 DEBUG    [18651] (deoplete.child) Loaded Source: ultisnips (/Users/gcman105/.vim/plugged/ultisnips/rplugin/python3/deoplete/sources/ultisnips.py)
2019-02-20 18:08:35,125 DEBUG    [18651] (deoplete.child) Set Source attributes: omni
2019-02-20 18:08:35,126 DEBUG    [18651] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_menu'])
2019-02-20 18:08:35,126 DEBUG    [18651] (deoplete.child) Attribute: disabled_syntaxes ([])
2019-02-20 18:08:35,126 DEBUG    [18651] (deoplete.child) Attribute: dup (False)
2019-02-20 18:08:35,126 DEBUG    [18651] (deoplete.child) Attribute: filetypes ([])
2019-02-20 18:08:35,126 DEBUG    [18651] (deoplete.child) Attribute: input_pattern ()
2019-02-20 18:08:35,126 DEBUG    [18651] (deoplete.child) Attribute: is_debug_enabled (False)
2019-02-20 18:08:35,126 DEBUG    [18651] (deoplete.child) Attribute: is_silent (False)
2019-02-20 18:08:35,126 DEBUG    [18651] (deoplete.child) Attribute: is_volatile (False)
2019-02-20 18:08:35,126 DEBUG    [18651] (deoplete.child) Attribute: mark ([O])
2019-02-20 18:08:35,126 DEBUG    [18651] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2019-02-20 18:08:35,126 DEBUG    [18651] (deoplete.child) Attribute: max_abbr_width (80)
2019-02-20 18:08:35,126 DEBUG    [18651] (deoplete.child) Attribute: max_candidates (500)
2019-02-20 18:08:35,126 DEBUG    [18651] (deoplete.child) Attribute: max_kind_width (40)
2019-02-20 18:08:35,126 DEBUG    [18651] (deoplete.child) Attribute: max_menu_width (40)
2019-02-20 18:08:35,126 DEBUG    [18651] (deoplete.child) Attribute: max_pattern_length (80)
2019-02-20 18:08:35,127 DEBUG    [18651] (deoplete.child) Attribute: min_pattern_length (0)
2019-02-20 18:08:35,127 DEBUG    [18651] (deoplete.child) Attribute: sorters (['sorter_rank'])
2019-02-20 18:08:35,127 DEBUG    [18651] (deoplete.child) Set Source attributes: buffer
2019-02-20 18:08:35,127 DEBUG    [18651] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_menu'])
2019-02-20 18:08:35,127 DEBUG    [18651] (deoplete.child) Attribute: disabled_syntaxes ([])
2019-02-20 18:08:35,127 DEBUG    [18651] (deoplete.child) Attribute: dup (False)
2019-02-20 18:08:35,127 DEBUG    [18651] (deoplete.child) Attribute: filetypes ([])
2019-02-20 18:08:35,127 DEBUG    [18651] (deoplete.child) Attribute: input_pattern ()
2019-02-20 18:08:35,127 DEBUG    [18651] (deoplete.child) Attribute: is_debug_enabled (False)
2019-02-20 18:08:35,127 DEBUG    [18651] (deoplete.child) Attribute: is_silent (False)
2019-02-20 18:08:35,127 DEBUG    [18651] (deoplete.child) Attribute: is_volatile (False)
2019-02-20 18:08:35,127 DEBUG    [18651] (deoplete.child) Attribute: mark ([B])
2019-02-20 18:08:35,127 DEBUG    [18651] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2019-02-20 18:08:35,127 DEBUG    [18651] (deoplete.child) Attribute: max_abbr_width (80)
2019-02-20 18:08:35,127 DEBUG    [18651] (deoplete.child) Attribute: max_candidates (500)
2019-02-20 18:08:35,127 DEBUG    [18651] (deoplete.child) Attribute: max_kind_width (40)
2019-02-20 18:08:35,127 DEBUG    [18651] (deoplete.child) Attribute: max_menu_width (40)
2019-02-20 18:08:35,127 DEBUG    [18651] (deoplete.child) Attribute: max_pattern_length (80)
2019-02-20 18:08:35,127 DEBUG    [18651] (deoplete.child) Attribute: min_pattern_length (-1)
2019-02-20 18:08:35,128 DEBUG    [18651] (deoplete.child) Attribute: sorters (['sorter_rank'])
2019-02-20 18:08:35,128 DEBUG    [18651] (deoplete.child) Set Source attributes: ultisnips
2019-02-20 18:08:35,128 DEBUG    [18651] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_menu'])
2019-02-20 18:08:35,128 DEBUG    [18651] (deoplete.child) Attribute: disabled_syntaxes ([])
2019-02-20 18:08:35,128 DEBUG    [18651] (deoplete.child) Attribute: dup (False)
2019-02-20 18:08:35,128 DEBUG    [18651] (deoplete.child) Attribute: filetypes ([])
2019-02-20 18:08:35,128 DEBUG    [18651] (deoplete.child) Attribute: input_pattern ()
2019-02-20 18:08:35,128 DEBUG    [18651] (deoplete.child) Attribute: is_debug_enabled (False)
2019-02-20 18:08:35,128 DEBUG    [18651] (deoplete.child) Attribute: is_silent (False)
2019-02-20 18:08:35,128 DEBUG    [18651] (deoplete.child) Attribute: is_volatile (True)
2019-02-20 18:08:35,128 DEBUG    [18651] (deoplete.child) Attribute: mark ([US])
2019-02-20 18:08:35,129 DEBUG    [18651] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2019-02-20 18:08:35,129 DEBUG    [18651] (deoplete.child) Attribute: max_abbr_width (80)
2019-02-20 18:08:35,129 DEBUG    [18651] (deoplete.child) Attribute: max_candidates (500)
2019-02-20 18:08:35,129 DEBUG    [18651] (deoplete.child) Attribute: max_kind_width (40)
2019-02-20 18:08:35,129 DEBUG    [18651] (deoplete.child) Attribute: max_menu_width (40)
2019-02-20 18:08:35,129 DEBUG    [18651] (deoplete.child) Attribute: max_pattern_length (80)
2019-02-20 18:08:35,129 DEBUG    [18651] (deoplete.child) Attribute: min_pattern_length (-1)
2019-02-20 18:08:35,129 DEBUG    [18651] (deoplete.child) Attribute: sorters (['sorter_rank'])
2019-02-20 18:08:35,130 DEBUG    [18651] (deoplete.child) Loaded Filter: converter_auto_delimiter (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_auto_delimiter.py)
2019-02-20 18:08:35,130 DEBUG    [18651] (deoplete.child) Loaded Filter: converter_remove_paren (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_remove_paren.py)
2019-02-20 18:08:35,130 INFO     [18652] (deoplete.logging) --- Deoplete Log Start ---
2019-02-20 18:08:35,131 DEBUG    [18651] (deoplete.child) Loaded Filter: matcher_head (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_head.py)
2019-02-20 18:08:35,131 DEBUG    [18651] (deoplete.child) Loaded Filter: converter_auto_paren (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_auto_paren.py)
2019-02-20 18:08:35,131 DEBUG    [18651] (deoplete.child) Loaded Filter: matcher_cpsm (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_cpsm.py)
2019-02-20 18:08:35,131 DEBUG    [18651] (deoplete.child) Loaded Filter: matcher_fuzzy (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_fuzzy.py)
2019-02-20 18:08:35,132 DEBUG    [18651] (deoplete.child) Loaded Filter: converter_remove_overlap (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_remove_overlap.py)
2019-02-20 18:08:35,132 INFO     [18652] (deoplete.logging) NVIM v0.4.0-1317-g894f6be, Python 3.6.1, pynvim 0.3.2
2019-02-20 18:08:35,132 DEBUG    [18651] (deoplete.child) Loaded Filter: converter_truncate_menu (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_truncate_menu.py)
2019-02-20 18:08:35,132 DEBUG    [18651] (deoplete.child) Loaded Filter: matcher_length (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_length.py)
2019-02-20 18:08:35,133 DEBUG    [18651] (deoplete.child) Loaded Filter: sorter_rank (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/sorter_rank.py)
2019-02-20 18:08:35,133 DEBUG    [18651] (deoplete.child) Loaded Filter: sorter_word (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/sorter_word.py)
2019-02-20 18:08:35,133 DEBUG    [18651] (deoplete.child) Loaded Filter: converter_reorder_attr (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_reorder_attr.py)
2019-02-20 18:08:35,133 DEBUG    [18651] (deoplete.child) Loaded Filter: matcher_full_fuzzy (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_full_fuzzy.py)
2019-02-20 18:08:35,134 DEBUG    [18652] (deoplete.child) Loaded Source: member (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/source/member.py)
